697,-0.1920473277568817,0.0
698,-0.1920473277568817,1.7634122014045717
699,-0.1920473277568817,3.5259427070617675
700,-0.1920473277568817,5.2875926971435545
701,-0.1920473277568817,7.048360347747803
702,-0.1920473277568817,8.808248233795167
703,-0.1920473277568817,10.567258930206298
704,-0.1920473277568817,12.325389862060547
705,-0.1920473277568817,14.08264102935791
706,-0.1920473277568817,15.839015007019043
707,-0.1916770040988922,11.81236795331882
708,-0.19200265407562256,6.153236617594961
709,-0.1922524869441986,0.5334022180068112
710,-0.192098006606102,0.8158744699746553
711,-0.19207537174224854,0.8994967846335428
712,-0.19204410910606384,0.8673460929328134
713,-0.192033588886261,0.7787242303890932
714,-0.19203181564807892,0.668823301104625
715,-0.19202472269535065,0.5573008243382241
716,-0.1920330673456192,0.4542646913374357
717,-0.19202519953250885,0.3641531532228868
718,-0.19203098118305206,0.28810242230097177
719,-0.1920344978570938,0.2255262801223757
720,-0.19203026592731476,0.17500146611561468
721,-0.19203932583332062,0.13480015806269594
722,-0.19202886521816254,0.10318329096376568
723,-0.19203929603099823,0.0785699561821224
724,-0.19203327596187592,0.05953140157280866
725,-0.19203214347362518,0.04492106718794682
726,-0.19203932583332062,0.03377720844440926
727,-0.19204404950141907,0.025271553286883613
728,-0.19203659892082214,0.0
729,-0.19204682111740112,0.007185332514399234
730,-0.19204311072826385,0.008426985326364772
731,-0.19204330444335938,0.008352121365275257
732,-0.19204357266426086,0.007617366854497316
733,-0.19204318523406982,0.006607962420927567
734,-0.19204314053058624,0.005554723240692001
735,-0.19204258918762207,0.004548591759354318
736,-0.19204239547252655,0.0036584737513164624
737,-0.19204118847846985,0.0012493905395453413
738,-0.19204169511795044,0.0016800607157742842
739,-0.1920420378446579,0.0017581682652176342
740,-0.19204193353652954,0.0016488038583470017
741,-0.1920420527458191,0.0014583243104521013
742,-0.19204187393188477,0.0012361017697267954
743,-0.1920417696237564,0.001023398833504054
744,-0.1920420080423355,0.0008304855719298551
745,-0.19204168021678925,0.0002078316612088903
746,-0.19204188883304596,0.00033565135137436316
747,-0.19204171001911163,0.00037191624930168836
748,-0.19201239943504333,0.003791020315630119
749,-0.17181222140789032,3.2048100670846567
750,-0.14329023659229279,6.167508613476695
751,-0.1221432164311409,8.893574836713746
752,-0.10984578728675842,11.388730123718119
753,-0.1015818640589714,13.659921807290495
754,-0.0934312492609024,15.72207965815245
755,-0.08492777496576309,17.59587543422496
756,-0.07768678665161133,19.324889423462277
757,-0.07244513928890228,20.91066932049946
758,-0.0675591304898262,22.371562054514218
759,-0.0622834637761116,23.722887911470206
760,-0.057171955704689026,24.979759154735948
761,-0.05304268002510071,26.155737963924597
762,-0.04982832074165344,27.262291596262894
763,-0.04683421924710274,28.309105216468446
764,-0.04355492442846298,29.30464368967154
765,-0.04031423106789589,30.25633176460786
766,-0.03763999789953232,31.17046221095614
767,-0.035616643726825714,32.052061252334205
768,-0.033797718584537506,32.905183124657505
769,-0.03175678476691246,33.73326104618618
770,-0.029607223346829414,34.53934730860156
771,-0.027834294363856316,35.326079940480525
772,-0.026637690141797066,36.09553141272123
773,-0.025678128004074097,36.84926897983766
774,-0.02455565147101879,37.588630592066984
775,0.35800302028656006,38.314885484341616
776,0.043492596596479416,39.02916439886917
777,-0.051277171820402145,39.532524466612095
778,0.19224128127098083,40.23984338708865
779,0.01052859053015709,40.36034934733712
780,-0.02940966933965683,40.20791299921786
781,-0.05973123759031296,40.16933032269687
782,0.2571665942668915,40.11632295258498
783,0.10431922227144241,40.05033224541012
784,0.044179417192935944,39.89997366055259
785,-0.06145291402935982,39.795171630713924
786,0.13733723759651184,39.76458473911922
787,0.049224045127630234,39.6663296387639
788,0.01984749361872673,39.53293653035224
789,0.12400303035974503,40.564735946928764
790,0.0026254935655742884,42.06765155759809
791,-0.04776878282427788,43.34104866998986
792,-0.044227372854948044,44.637864836881505
793,0.15850774943828583,45.79898669708404
794,0.11430887877941132,46.91872997165412
795,0.046141866594552994,47.7969715447277
796,0.016564086079597473,48.717602741438064
797,-0.07200036942958832,49.690533991241196
798,-0.044061433523893356,50.61061668615652
799,0.10807888954877853,51.40876948636676
800,0.11974336206912994,52.22970201628092
801,0.053461384028196335,52.7283836772559
802,-0.02754150703549385,52.92084150987062
803,-0.08930644392967224,52.90153116512203
804,-0.005498648155480623,52.62181564540626
805,0.07824064791202545,52.122586608896675
806,0.0979103073477745,51.54853915137908
807,0.02816527895629406,50.83048906545109
808,-0.06679393351078033,50.04857711798085
809,-0.0738687515258789,49.27829302413012
810,0.013160687871277332,48.45305868546217
811,0.09781477600336075,47.70643745930678
812,0.08161643892526627,47.1434096663844
813,-0.013074122369289398,46.75766370837221
814,-0.0840027779340744,46.65536559075981
815,-0.04917361959815025,46.76266395643474
816,0.03521693870425224,46.95071109964387
817,0.09765768051147461,47.305028512823164
818,0.05314148589968681,47.708479968991725
819,-0.05414612963795662,48.114961493634624
820,-0.08983653783798218,48.65267202705496
821,-0.02368214726448059,49.16554026593216
822,0.06608348339796066,49.690701497490394
823,0.0957358181476593,50.30853021221704
824,0.02073533646762371,50.79909453964613
825,-0.09007233381271362,51.09065479815331
826,-0.0877922922372818,51.14665183695528
827,0.007256716955453157,50.93288030179774
828,0.08662834018468857,50.832042456033086
829,0.08153673261404037,50.77519623879863
830,-0.006025789305567741,50.659350297106144
831,-0.09083008766174316,50.56910932591301
832,-0.08123225718736649,50.51420352446519
833,0.017270956188440323,50.394947446376264
834,0.10354328900575638,50.30642548701192
835,0.06259431689977646,50.24331223871745
836,-0.02652057632803917,50.10812618671411
837,-0.09474243223667145,50.04264843375087
838,-0.06610547006130219,47.972968667885375
839,0.033353451639413834,46.11025271329877
840,0.1037910133600235,44.47335139775807
841,0.06936750560998917,42.920344196048
842,-0.00881926529109478,41.2219954951946
843,-0.07386700063943863,39.71159920673644
844,-0.05135716497898102,38.493527580713014
845,0.031307995319366455,37.52801458361077
846,0.07587005943059921,36.85749892751092
847,0.028450196608901024,36.42247601092646
848,-0.04920055344700813,36.17225972426362
849,-0.061618201434612274,36.1231462765264
850,0.003119499422609806,36.19874142263775
851,0.0631294772028923,36.40526180537878
852,0.045620083808898926,36.71884721501599
853,-0.027713211253285408,37.05714918402564
854,-0.0624241903424263,37.48824718057387
855,-0.019600730389356613,37.93105864089853
856,0.044217728078365326,38.405209834133494
857,0.05672493577003479,38.94510795661812
858,0.0009137162123806775,39.45996283522366
859,-0.06025037541985512,40.00397568547405
860,-0.0443153902888298,40.58185608214076
861,0.023936213925480843,41.11830129689938
862,0.06602451950311661,41.70624258865429
863,0.02441946603357792,42.23756358774595
864,-0.043001964688301086,42.70544482562099
865,-0.061307236552238464,43.19122087182945
866,-0.008724277839064598,43.597442374077104
867,0.05807429179549217,43.98047833624002
868,0.056249652057886124,44.066200560119
869,-0.011462257243692875,43.97829042046699
870,-0.07173694670200348,43.91786165861139
871,-0.04348710551857948,43.86946433509924
872,0.03165515884757042,43.78020951534903
873,0.07322170585393906,43.734352829767225
874,0.023834645748138428,43.671548887152
875,-0.05202962085604668,43.58364971753389
876,-0.06790590286254883,43.545522891794946
877,-0.004248678684234619,43.46522799504182
878,0.06733148545026779,44.35443278713647
879,0.06155042350292206,45.70721036001011
880,-0.017475536093115807,46.89198839373031
881,-0.07580311596393585,48.05061927881369
882,-0.05115913227200508,49.16031047232419
883,0.03184890374541283,50.141234944810236
884,0.0853065475821495,51.12289356341002
885,0.04190953075885773,52.0049755107586
886,-0.05106106400489807,52.63557705795758
887,-0.09030526876449585,53.00396356377453
888,-0.029405424371361732,52.992805815048825
889,0.06772767752408981,52.70509311146659
890,0.0917380154132843,52.292198020702216
891,0.014779223129153252,51.69644570748581
892,-0.0827835276722908,50.99869148773651
893,-0.08708085864782333,50.28358156830792
894,0.004485778510570526,49.45804360676653
895,0.0925045758485794,48.6186893261856
896,0.07601747661828995,47.8162464208619
897,-0.013791988603770733,47.047092959935625
898,-0.09148570150136948,46.48280398817464
899,-0.062103256583213806,46.19484770999957
900,0.029825512319803238,46.08838052852823
901,0.09246227145195007,46.21822627284666
902,0.04771105945110321,46.467720820192
903,-0.04901116341352463,46.763340858850164
904,-0.09229009598493576,47.213473725670006
905,-0.030567951500415802,47.666362360386096
906,0.06798109412193298,48.136560967375864
907,0.09042932093143463,48.728085442439834
908,0.012324532493948936,49.25621849717044
909,-0.08368236571550369,49.81661872070207
910,-0.0864633247256279,50.44351535202058
911,0.005991564132273197,50.8889733216314
912,0.09612306952476501,51.15589120894109
913,0.07833494991064072,51.15163285071692
914,-0.012505539692938328,50.98811682396551
915,-0.09820696711540222,50.90257574580039
916,-0.07080031931400299,50.84306584302654
917,0.023400582373142242,50.71452535133879
918,0.09915954619646072,50.639319890428666
919,0.06212341785430908,50.57174588746332
920,-0.03591499105095863,50.44158878857162
921,-0.1010979413986206,50.37660583263901
922,-0.05058065429329872,50.29803616049115
923,0.052269067615270615,50.16530523487777
924,0.09966298192739487,48.766513692000494
925,0.04003613069653511,46.85249403158689
926,-0.06409120559692383,45.21033774599013
927,-0.11114288866519928,43.655723531835605
928,-0.05300271883606911,42.1055948893006
929,0.039785236120224,40.681266970154724
930,0.05927373841404915,39.484568185498546
931,0.00636005774140358,38.47891281468046
932,-0.056573476642370224,37.73885373962932
933,-0.05143222585320473,37.26745557160841
934,0.012910604476928711,36.97920386218392
935,0.058123331516981125,36.89553235812308
936,0.02715453878045082,36.96219445073115
937,-0.039430804550647736,37.11780269841549
938,-0.058873601257801056,37.403470669729614
939,-0.008321390487253666,37.72461833279833
940,0.05017430707812309,38.10611739039219
941,0.04406771808862686,38.560133970604504
942,-0.01741713285446167,39.006795592301486
943,-0.060573238879442215,39.51297963902985
944,-0.03145792707800865,40.034726576782475
945,0.03620905429124832,40.54538499544438
946,0.05789998918771744,41.11546775409442
947,0.00896717794239521,41.659772290301554
948,-0.05408690497279167,42.18541552554552
949,-0.05051339417695999,42.70460031365737
950,0.009690362960100174,43.13843688532455
951,0.06023228168487549,43.56994597568535
952,0.03789727762341499,43.975664331924925
953,-0.12249831110239029,44.31501177386796
954,-0.08168190717697144,44.670539483038475
955,0.0006419142009690404,44.48613544934446
956,0.09047415852546692,44.40768851888983
957,-0.2381594181060791,44.361992753142324
958,-0.0732705369591713,44.249045148859224
959,-0.05630329251289368,44.13734078525277
960,-0.42179036140441895,44.05626244599892
961,-0.012912416830658913,44.0067418046431
962,0.05970126390457153,43.82027825712601
963,0.06774936616420746,43.77943456883819
964,-0.6285820603370667,43.68028244251623
965,-0.23334737122058868,45.029979150733226
966,-0.19361497461795807,46.1902850807095
967,-0.6770013570785522,47.03481547929444
968,-0.00722061563283205,48.00802794664537
969,0.11435843259096146,48.66671901447076
970,0.1609552800655365,49.689991423097915
971,-0.7685329914093018,50.5225567337517
972,-0.3579757809638977,51.2344593539709
973,-0.4184778034687042,51.9698365322532
974,-1.0,52.20811434397943
975,-0.24806194007396698,51.907739574996796
976,-0.07909488677978516,51.11481387558025
977,-0.8396676182746887,50.5751802034285
978,-0.14137282967567444,50.19610879945447
979,-0.18027974665164948,49.50165779627649
980,-1.0,48.797874614152136
981,-0.27347609400749207,47.984540662061576
982,-0.21261350810527802,47.04011007231258
983,-1.0,46.31963384835735
984,-0.26888325810432434,46.00708322412849
985,-0.21860890090465546,45.638696526270635
986,-0.16205216944217682,45.58033443689362
987,-0.15072201192378998,45.764321314539195
988,-0.18143588304519653,46.12540286323448
989,-0.8454703092575073,46.529559918963685
990,-0.28115737438201904,46.89790346076351
991,-0.22800157964229584,47.070483030778554
992,-0.5235875248908997,47.33591170917744
993,-0.1426859050989151,47.798881725974205
994,-0.08128596097230911,47.98159914672506
995,-0.2620687782764435,48.38966749180478
996,-0.16784557700157166,48.35412934043563
997,-0.18196311593055725,48.09688841985431
998,-0.21151526272296906,47.896378295234676
999,-0.09954295307397842,47.68054828530603
